"Plot Title: SH high"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20611546, SEN S/N: 20611546)"
6050,08/18/21 09:05:00 AM,22.19
6051,08/18/21 09:10:00 AM,22.14
6052,08/18/21 09:15:00 AM,22.16
6053,08/18/21 09:20:00 AM,22.03
6054,08/18/21 09:25:00 AM,22.09
6055,08/18/21 09:30:00 AM,22.53
6056,08/18/21 09:35:00 AM,22.61
6057,08/18/21 09:40:00 AM,22.07
6058,08/18/21 09:45:00 AM,22.41
6059,08/18/21 09:50:00 AM,22.48
6060,08/18/21 09:55:00 AM,22.39
6061,08/18/21 10:00:00 AM,22.34
6062,08/18/21 10:05:00 AM,22.52
6063,08/18/21 10:10:00 AM,22.49
6064,08/18/21 10:15:00 AM,22.68
6065,08/18/21 10:20:00 AM,22.33
6066,08/18/21 10:25:00 AM,22.23
6067,08/18/21 10:30:00 AM,22.33
6068,08/18/21 10:35:00 AM,22.63
6069,08/18/21 10:40:00 AM,22.42
6070,08/18/21 10:45:00 AM,22.54
6071,08/18/21 10:50:00 AM,22.41
6072,08/18/21 10:55:00 AM,22.36
6073,08/18/21 11:00:00 AM,22.19
6074,08/18/21 11:05:00 AM,22.29
6075,08/18/21 11:10:00 AM,22.42
6076,08/18/21 11:15:00 AM,22.88
6077,08/18/21 11:20:00 AM,23.13
6078,08/18/21 11:25:00 AM,23.26
6079,08/18/21 11:30:00 AM,23.35
6080,08/18/21 11:35:00 AM,23.14
6081,08/18/21 11:40:00 AM,23.28
6082,08/18/21 11:45:00 AM,23.85
6083,08/18/21 11:50:00 AM,24.14
6084,08/18/21 11:55:00 AM,24.18
6085,08/18/21 12:00:00 PM,24.64
6086,08/18/21 12:05:00 PM,25.18
6087,08/18/21 12:10:00 PM,25.17
6088,08/18/21 12:15:00 PM,24.76
6089,08/18/21 12:20:00 PM,25.16
6090,08/18/21 12:25:00 PM,25.29
6091,08/18/21 12:30:00 PM,25.37
6092,08/18/21 12:35:00 PM,26.09
6093,08/18/21 12:40:00 PM,26.78
6094,08/18/21 12:45:00 PM,27.82
6095,08/18/21 12:50:00 PM,28.84
6096,08/18/21 12:55:00 PM,29.63
6097,08/18/21 01:00:00 PM,29.96
6098,08/18/21 01:05:00 PM,28.89
6099,08/18/21 01:10:00 PM,27.21
6100,08/18/21 01:15:00 PM,26.79
6101,08/18/21 01:20:00 PM,26.81
6102,08/18/21 01:25:00 PM,26.83
6103,08/18/21 01:30:00 PM,26.65
6104,08/18/21 01:35:00 PM,26.54
6105,08/18/21 01:40:00 PM,26.56
6106,08/18/21 01:45:00 PM,26.41
6107,08/18/21 01:50:00 PM,26.57
6108,08/18/21 01:55:00 PM,26.68
6109,08/18/21 02:00:00 PM,26.68
6110,08/18/21 02:05:00 PM,26.40
6111,08/18/21 02:10:00 PM,26.05
6112,08/18/21 02:15:00 PM,25.50
6113,08/18/21 02:20:00 PM,24.68
6114,08/18/21 02:25:00 PM,25.08
6115,08/18/21 02:30:00 PM,25.76
6116,08/18/21 02:35:00 PM,25.67
6117,08/18/21 02:40:00 PM,25.78
6118,08/18/21 02:45:00 PM,26.19
6119,08/18/21 02:50:00 PM,26.39
6120,08/18/21 02:55:00 PM,26.46
6121,08/18/21 03:00:00 PM,26.68
6122,08/18/21 03:05:00 PM,26.63
6123,08/18/21 03:10:00 PM,26.36
6124,08/18/21 03:15:00 PM,25.82
6125,08/18/21 03:20:00 PM,25.38
6126,08/18/21 03:25:00 PM,25.32
6127,08/18/21 03:30:00 PM,25.23
6128,08/18/21 03:35:00 PM,24.62
6129,08/18/21 03:40:00 PM,24.04
6130,08/18/21 03:45:00 PM,24.02
6131,08/18/21 03:50:00 PM,24.31
6132,08/18/21 03:55:00 PM,23.85
6133,08/18/21 04:00:00 PM,24.12
6134,08/18/21 04:05:00 PM,23.59
6135,08/18/21 04:10:00 PM,23.24
6136,08/18/21 04:15:00 PM,23.20
6137,08/18/21 04:20:00 PM,22.98
6138,08/18/21 04:25:00 PM,22.91
6139,08/18/21 04:30:00 PM,22.71
6140,08/18/21 04:35:00 PM,22.81
6141,08/18/21 04:40:00 PM,22.66
6142,08/18/21 04:45:00 PM,22.73
6143,08/18/21 04:50:00 PM,22.64
6144,08/18/21 04:55:00 PM,22.53
6145,08/18/21 05:00:00 PM,22.51
6146,08/18/21 05:05:00 PM,22.42
6147,08/18/21 05:10:00 PM,22.40
6148,08/18/21 05:15:00 PM,22.39
6149,08/18/21 05:20:00 PM,22.33
6150,08/18/21 05:25:00 PM,22.27
6151,08/18/21 05:30:00 PM,22.27
6152,08/18/21 05:35:00 PM,22.26
6153,08/18/21 05:40:00 PM,22.26
6154,08/18/21 05:45:00 PM,22.23
6155,08/18/21 05:50:00 PM,22.21
6156,08/18/21 05:55:00 PM,22.20
6157,08/18/21 06:00:00 PM,22.19
6158,08/18/21 06:05:00 PM,22.19
6159,08/18/21 06:10:00 PM,22.19
6160,08/18/21 06:15:00 PM,22.18
6161,08/18/21 06:20:00 PM,22.17
6162,08/18/21 06:25:00 PM,22.17
6163,08/18/21 06:30:00 PM,22.16
6164,08/18/21 06:35:00 PM,22.14
6165,08/18/21 06:40:00 PM,22.12
6166,08/18/21 06:45:00 PM,22.13
6167,08/18/21 06:50:00 PM,22.12
6168,08/18/21 06:55:00 PM,22.12
6169,08/18/21 07:00:00 PM,22.13
6170,08/18/21 07:05:00 PM,22.11
6171,08/18/21 07:10:00 PM,22.13
6172,08/18/21 07:15:00 PM,22.12
6173,08/18/21 07:20:00 PM,22.11
6174,08/18/21 07:25:00 PM,22.12
6175,08/18/21 07:30:00 PM,22.12
6176,08/18/21 07:35:00 PM,22.10
6177,08/18/21 07:40:00 PM,22.10
6178,08/18/21 07:45:00 PM,22.10
6179,08/18/21 07:50:00 PM,22.08
6180,08/18/21 07:55:00 PM,22.09
6181,08/18/21 08:00:00 PM,22.07
6182,08/18/21 08:05:00 PM,22.07
6183,08/18/21 08:10:00 PM,22.07
6184,08/18/21 08:15:00 PM,22.08
6185,08/18/21 08:20:00 PM,22.07
6186,08/18/21 08:25:00 PM,22.04
6187,08/18/21 08:30:00 PM,22.02
6188,08/18/21 08:35:00 PM,22.03
6189,08/18/21 08:40:00 PM,22.01
6190,08/18/21 08:45:00 PM,21.98
6191,08/18/21 08:50:00 PM,21.96
6192,08/18/21 08:55:00 PM,21.94
6193,08/18/21 09:00:00 PM,21.93
6194,08/18/21 09:05:00 PM,21.90
6195,08/18/21 09:10:00 PM,21.90
6196,08/18/21 09:15:00 PM,21.88
6197,08/18/21 09:20:00 PM,21.83
6198,08/18/21 09:25:00 PM,21.87
6199,08/18/21 09:30:00 PM,21.79
6200,08/18/21 09:35:00 PM,21.72
6201,08/18/21 09:40:00 PM,21.67
6202,08/18/21 09:45:00 PM,21.54
6203,08/18/21 09:50:00 PM,21.52
6204,08/18/21 09:55:00 PM,21.51
6205,08/18/21 10:00:00 PM,21.53
6206,08/18/21 10:05:00 PM,21.44
6207,08/18/21 10:10:00 PM,21.01
6208,08/18/21 10:15:00 PM,21.28
6209,08/18/21 10:20:00 PM,21.16
6210,08/18/21 10:25:00 PM,21.16
6211,08/18/21 10:30:00 PM,20.77
6212,08/18/21 10:35:00 PM,20.66
6213,08/18/21 10:40:00 PM,20.44
6214,08/18/21 10:45:00 PM,20.55
6215,08/18/21 10:50:00 PM,20.53
6216,08/18/21 10:55:00 PM,20.40
6217,08/18/21 11:00:00 PM,20.64
6218,08/18/21 11:05:00 PM,20.44
6219,08/18/21 11:10:00 PM,20.31
6220,08/18/21 11:15:00 PM,20.17
6221,08/18/21 11:20:00 PM,20.18
6222,08/18/21 11:25:00 PM,20.06
6223,08/18/21 11:30:00 PM,20.06
6224,08/18/21 11:35:00 PM,20.10
6225,08/18/21 11:40:00 PM,20.03
6226,08/18/21 11:45:00 PM,20.00
6227,08/18/21 11:50:00 PM,20.05
6228,08/18/21 11:55:00 PM,20.09
6229,08/19/21 12:00:00 AM,20.14
6230,08/19/21 12:05:00 AM,20.14
6231,08/19/21 12:10:00 AM,20.14
6232,08/19/21 12:15:00 AM,20.18
6233,08/19/21 12:20:00 AM,20.20
6234,08/19/21 12:25:00 AM,20.18
6235,08/19/21 12:30:00 AM,20.28
6236,08/19/21 12:35:00 AM,20.29
6237,08/19/21 12:40:00 AM,20.26
6238,08/19/21 12:45:00 AM,20.28
6239,08/19/21 12:50:00 AM,20.26
6240,08/19/21 12:55:00 AM,20.22
6241,08/19/21 01:00:00 AM,20.25
6242,08/19/21 01:05:00 AM,20.20
6243,08/19/21 01:10:00 AM,20.14
6244,08/19/21 01:15:00 AM,20.01
6245,08/19/21 01:20:00 AM,19.90
6246,08/19/21 01:25:00 AM,19.75
6247,08/19/21 01:30:00 AM,19.65
6248,08/19/21 01:35:00 AM,19.66
6249,08/19/21 01:40:00 AM,19.59
6250,08/19/21 01:45:00 AM,19.52
6251,08/19/21 01:50:00 AM,19.51
6252,08/19/21 01:55:00 AM,19.50
6253,08/19/21 02:00:00 AM,19.60
6254,08/19/21 02:05:00 AM,19.60
6255,08/19/21 02:10:00 AM,19.58
6256,08/19/21 02:15:00 AM,19.58
6257,08/19/21 02:20:00 AM,19.67
6258,08/19/21 02:25:00 AM,19.77
6259,08/19/21 02:30:00 AM,19.87
6260,08/19/21 02:35:00 AM,19.92
6261,08/19/21 02:40:00 AM,19.91
6262,08/19/21 02:45:00 AM,19.88
6263,08/19/21 02:50:00 AM,19.85
6264,08/19/21 02:55:00 AM,19.82
6265,08/19/21 03:00:00 AM,19.80
6266,08/19/21 03:05:00 AM,19.84
6267,08/19/21 03:10:00 AM,19.88
6268,08/19/21 03:15:00 AM,19.89
6269,08/19/21 03:20:00 AM,19.79
6270,08/19/21 03:25:00 AM,19.67
6271,08/19/21 03:30:00 AM,19.67
6272,08/19/21 03:35:00 AM,19.74
6273,08/19/21 03:40:00 AM,19.82
6274,08/19/21 03:45:00 AM,19.77
6275,08/19/21 03:50:00 AM,19.80
6276,08/19/21 03:55:00 AM,19.84
6277,08/19/21 04:00:00 AM,19.84
6278,08/19/21 04:05:00 AM,19.86
6279,08/19/21 04:10:00 AM,19.90
6280,08/19/21 04:15:00 AM,19.89
6281,08/19/21 04:20:00 AM,19.90
6282,08/19/21 04:25:00 AM,19.92
6283,08/19/21 04:30:00 AM,19.91
6284,08/19/21 04:35:00 AM,19.86
6285,08/19/21 04:40:00 AM,19.75
6286,08/19/21 04:45:00 AM,19.73
6287,08/19/21 04:50:00 AM,19.77
6288,08/19/21 04:55:00 AM,19.80
6289,08/19/21 05:00:00 AM,19.80
6290,08/19/21 05:05:00 AM,19.80
6291,08/19/21 05:10:00 AM,19.80
6292,08/19/21 05:15:00 AM,19.77
6293,08/19/21 05:20:00 AM,19.67
6294,08/19/21 05:25:00 AM,19.48
6295,08/19/21 05:30:00 AM,19.22
6296,08/19/21 05:35:00 AM,18.92
6297,08/19/21 05:40:00 AM,18.70
6298,08/19/21 05:45:00 AM,18.58
6299,08/19/21 05:50:00 AM,18.38
6300,08/19/21 05:55:00 AM,18.32
6301,08/19/21 06:00:00 AM,18.22
6302,08/19/21 06:05:00 AM,18.32
6303,08/19/21 06:10:00 AM,18.77
6304,08/19/21 06:15:00 AM,18.37
6305,08/19/21 06:20:00 AM,18.34
6306,08/19/21 06:25:00 AM,18.56
6307,08/19/21 06:30:00 AM,19.22
6308,08/19/21 06:35:00 AM,19.48
6309,08/19/21 06:40:00 AM,18.98
6310,08/19/21 06:45:00 AM,19.16
6311,08/19/21 06:50:00 AM,19.50
6312,08/19/21 06:55:00 AM,19.18
6313,08/19/21 07:00:00 AM,19.54
6314,08/19/21 07:05:00 AM,19.45
6315,08/19/21 07:10:00 AM,19.14
6316,08/19/21 07:15:00 AM,19.67
6317,08/19/21 07:20:00 AM,19.52
6318,08/19/21 07:25:00 AM,20.07
6319,08/19/21 07:30:00 AM,20.56
6320,08/19/21 07:35:00 AM,20.86
6321,08/19/21 07:40:00 AM,21.05
6322,08/19/21 07:45:00 AM,21.19
6323,08/19/21 07:50:00 AM,21.27
6324,08/19/21 07:55:00 AM,21.19
6325,08/19/21 08:00:00 AM,21.48
6326,08/19/21 08:05:00 AM,21.63
6327,08/19/21 08:10:00 AM,21.63
6328,08/19/21 08:15:00 AM,21.76
6329,08/19/21 08:20:00 AM,21.90
6330,08/19/21 08:25:00 AM,21.96
6331,08/19/21 08:30:00 AM,21.98
6332,08/19/21 08:35:00 AM,22.11
6333,08/19/21 08:40:00 AM,22.38
6334,08/19/21 08:45:00 AM,22.52
6335,08/19/21 08:50:00 AM,22.36
6336,08/19/21 08:55:00 AM,22.23
6337,08/19/21 09:00:00 AM,22.19
6338,08/19/21 09:05:00 AM,22.02
6339,08/19/21 09:10:00 AM,21.75
6340,08/19/21 09:15:00 AM,21.87
6341,08/19/21 09:20:00 AM,21.95
6342,08/19/21 09:25:00 AM,22.07
6343,08/19/21 09:30:00 AM,22.31
6344,08/19/21 09:35:00 AM,22.17
6345,08/19/21 09:40:00 AM,22.06
6346,08/19/21 09:45:00 AM,22.08
6347,08/19/21 09:50:00 AM,22.42
6348,08/19/21 09:55:00 AM,23.08
6349,08/19/21 10:00:00 AM,23.37
6350,08/19/21 10:05:00 AM,23.09
6351,08/19/21 10:10:00 AM,23.23
6352,08/19/21 10:15:00 AM,22.84
6353,08/19/21 10:20:00 AM,22.62
6354,08/19/21 10:25:00 AM,22.61
6355,08/19/21 10:30:00 AM,23.98
6356,08/19/21 10:35:00 AM,23.86
6357,08/19/21 10:40:00 AM,23.53
6358,08/19/21 10:45:00 AM,24.70
6359,08/19/21 10:50:00 AM,24.60
6360,08/19/21 10:55:00 AM,25.09
6361,08/19/21 11:00:00 AM,25.19
6362,08/19/21 11:05:00 AM,24.69
6363,08/19/21 11:10:00 AM,24.17
6364,08/19/21 11:15:00 AM,24.66
6365,08/19/21 11:20:00 AM,25.82
6366,08/19/21 11:25:00 AM,25.90
6367,08/19/21 11:30:00 AM,28.12
6368,08/19/21 11:35:00 AM,28.39
6369,08/19/21 11:40:00 AM,27.28
6370,08/19/21 11:45:00 AM,25.58
6371,08/19/21 11:50:00 AM,28.10
6372,08/19/21 11:55:00 AM,28.69
6373,08/19/21 12:00:00 PM,29.15
6374,08/19/21 12:05:00 PM,29.44
6375,08/19/21 12:10:00 PM,30.41
6376,08/19/21 12:15:00 PM,31.11
6377,08/19/21 12:20:00 PM,32.45
6378,08/19/21 12:25:00 PM,32.46
6379,08/19/21 12:30:00 PM,32.61
6380,08/19/21 12:35:00 PM,31.66
6381,08/19/21 12:40:00 PM,32.48
6382,08/19/21 12:45:00 PM,33.90
6383,08/19/21 12:50:00 PM,34.06
6384,08/19/21 12:55:00 PM,33.05
6385,08/19/21 01:00:00 PM,33.99
6386,08/19/21 01:05:00 PM,33.07
6387,08/19/21 01:10:00 PM,33.09
6388,08/19/21 01:15:00 PM,32.66
6389,08/19/21 01:20:00 PM,33.18
6390,08/19/21 01:25:00 PM,32.38
6391,08/19/21 01:30:00 PM,32.17
6392,08/19/21 01:35:00 PM,30.99
6393,08/19/21 01:40:00 PM,30.05
6394,08/19/21 01:45:00 PM,29.39
6395,08/19/21 01:50:00 PM,30.25
6396,08/19/21 01:55:00 PM,28.34
6397,08/19/21 02:00:00 PM,28.69
6398,08/19/21 02:05:00 PM,28.27
6399,08/19/21 02:10:00 PM,28.50
6400,08/19/21 02:15:00 PM,26.78
6401,08/19/21 02:20:00 PM,26.27
6402,08/19/21 02:25:00 PM,25.15
6403,08/19/21 02:30:00 PM,27.47
6404,08/19/21 02:35:00 PM,27.54
6405,08/19/21 02:40:00 PM,27.10
6406,08/19/21 02:45:00 PM,26.86
6407,08/19/21 02:50:00 PM,27.55
6408,08/19/21 02:55:00 PM,27.59
6409,08/19/21 03:00:00 PM,27.36
6410,08/19/21 03:05:00 PM,27.61
6411,08/19/21 03:10:00 PM,27.53
6412,08/19/21 03:15:00 PM,27.28
6413,08/19/21 03:20:00 PM,27.14
6414,08/19/21 03:25:00 PM,26.84
6415,08/19/21 03:30:00 PM,26.72
6416,08/19/21 03:35:00 PM,26.22
6417,08/19/21 03:40:00 PM,25.94
6418,08/19/21 03:45:00 PM,25.80
6419,08/19/21 03:50:00 PM,25.65
6420,08/19/21 03:55:00 PM,25.39
6421,08/19/21 04:00:00 PM,25.10
6422,08/19/21 04:05:00 PM,24.91
6423,08/19/21 04:10:00 PM,24.93
6424,08/19/21 04:15:00 PM,24.99
6425,08/19/21 04:20:00 PM,25.05
6426,08/19/21 04:25:00 PM,23.77
6427,08/19/21 04:30:00 PM,23.58
6428,08/19/21 04:35:00 PM,23.30
6429,08/19/21 04:40:00 PM,23.42
6430,08/19/21 04:45:00 PM,22.98
6431,08/19/21 04:50:00 PM,22.91
6432,08/19/21 04:55:00 PM,22.67
6433,08/19/21 05:00:00 PM,22.64
6434,08/19/21 05:05:00 PM,22.66
6435,08/19/21 05:10:00 PM,22.63
6436,08/19/21 05:15:00 PM,22.61
6437,08/19/21 05:20:00 PM,22.48
6438,08/19/21 05:25:00 PM,22.48
6439,08/19/21 05:30:00 PM,22.46
6440,08/19/21 05:35:00 PM,22.27
6441,08/19/21 05:40:00 PM,22.32
6442,08/19/21 05:45:00 PM,22.31
6443,08/19/21 05:50:00 PM,22.24
6444,08/19/21 05:55:00 PM,22.18
6445,08/19/21 06:00:00 PM,22.13
6446,08/19/21 06:05:00 PM,22.10
6447,08/19/21 06:10:00 PM,22.10
6448,08/19/21 06:15:00 PM,22.10
6449,08/19/21 06:20:00 PM,22.04
6450,08/19/21 06:25:00 PM,22.05
6451,08/19/21 06:30:00 PM,22.05
6452,08/19/21 06:35:00 PM,22.04
6453,08/19/21 06:40:00 PM,21.99
6454,08/19/21 06:45:00 PM,21.99
6455,08/19/21 06:50:00 PM,22.02
6456,08/19/21 06:55:00 PM,21.99
6457,08/19/21 07:00:00 PM,21.99
6458,08/19/21 07:05:00 PM,21.99
6459,08/19/21 07:10:00 PM,21.96
6460,08/19/21 07:15:00 PM,21.95
6461,08/19/21 07:20:00 PM,21.96
6462,08/19/21 07:25:00 PM,21.95
6463,08/19/21 07:30:00 PM,21.93
6464,08/19/21 07:35:00 PM,21.94
6465,08/19/21 07:40:00 PM,21.92
6466,08/19/21 07:45:00 PM,21.95
6467,08/19/21 07:50:00 PM,21.94
6468,08/19/21 07:55:00 PM,21.90
6469,08/19/21 08:00:00 PM,21.91
6470,08/19/21 08:05:00 PM,21.91
6471,08/19/21 08:10:00 PM,21.87
6472,08/19/21 08:15:00 PM,21.90
6473,08/19/21 08:20:00 PM,21.89
6474,08/19/21 08:25:00 PM,21.87
6475,08/19/21 08:30:00 PM,21.85
6476,08/19/21 08:35:00 PM,21.87
6477,08/19/21 08:40:00 PM,21.84
6478,08/19/21 08:45:00 PM,21.88
6479,08/19/21 08:50:00 PM,21.85
6480,08/19/21 08:55:00 PM,21.87
6481,08/19/21 09:00:00 PM,21.83
6482,08/19/21 09:05:00 PM,21.82
6483,08/19/21 09:10:00 PM,21.84
6484,08/19/21 09:15:00 PM,21.82
6485,08/19/21 09:20:00 PM,21.80
6486,08/19/21 09:25:00 PM,21.79
6487,08/19/21 09:30:00 PM,21.80
6488,08/19/21 09:35:00 PM,21.79
6489,08/19/21 09:40:00 PM,21.76
6490,08/19/21 09:45:00 PM,21.75
6491,08/19/21 09:50:00 PM,21.76
6492,08/19/21 09:55:00 PM,21.75
6493,08/19/21 10:00:00 PM,21.69
6494,08/19/21 10:05:00 PM,21.64
6495,08/19/21 10:10:00 PM,21.57
6496,08/19/21 10:15:00 PM,21.59
6497,08/19/21 10:20:00 PM,21.22
6498,08/19/21 10:25:00 PM,21.09
6499,08/19/21 10:30:00 PM,20.83
6500,08/19/21 10:35:00 PM,20.53
6501,08/19/21 10:40:00 PM,20.95
6502,08/19/21 10:45:00 PM,20.72
6503,08/19/21 10:50:00 PM,20.49
6504,08/19/21 10:55:00 PM,20.06
6505,08/19/21 11:00:00 PM,19.51
6506,08/19/21 11:05:00 PM,19.51
6507,08/19/21 11:10:00 PM,19.20
6508,08/19/21 11:15:00 PM,19.24
6509,08/19/21 11:20:00 PM,19.42
6510,08/19/21 11:25:00 PM,19.21
6511,08/19/21 11:30:00 PM,19.07
6512,08/19/21 11:35:00 PM,19.09
6513,08/19/21 11:40:00 PM,19.14
6514,08/19/21 11:45:00 PM,19.25
6515,08/19/21 11:50:00 PM,19.42
6516,08/19/21 11:55:00 PM,19.52
6517,08/20/21 12:00:00 AM,19.59
6518,08/20/21 12:05:00 AM,19.61
6519,08/20/21 12:10:00 AM,19.66
6520,08/20/21 12:15:00 AM,19.67
6521,08/20/21 12:20:00 AM,19.70
6522,08/20/21 12:25:00 AM,19.66
6523,08/20/21 12:30:00 AM,19.74
6524,08/20/21 12:35:00 AM,19.74
6525,08/20/21 12:40:00 AM,19.68
6526,08/20/21 12:45:00 AM,19.65
6527,08/20/21 12:50:00 AM,19.65
6528,08/20/21 12:55:00 AM,19.69
6529,08/20/21 01:00:00 AM,19.76
6530,08/20/21 01:05:00 AM,19.77
6531,08/20/21 01:10:00 AM,19.75
6532,08/20/21 01:15:00 AM,19.72
6533,08/20/21 01:20:00 AM,19.79
6534,08/20/21 01:25:00 AM,19.84
6535,08/20/21 01:30:00 AM,19.84
6536,08/20/21 01:35:00 AM,19.82
6537,08/20/21 01:40:00 AM,19.79
6538,08/20/21 01:45:00 AM,19.80
6539,08/20/21 01:50:00 AM,19.82
6540,08/20/21 01:55:00 AM,19.82
6541,08/20/21 02:00:00 AM,19.77
6542,08/20/21 02:05:00 AM,19.84
6543,08/20/21 02:10:00 AM,19.83
6544,08/20/21 02:15:00 AM,19.83
6545,08/20/21 02:20:00 AM,19.84
6546,08/20/21 02:25:00 AM,19.84
6547,08/20/21 02:30:00 AM,19.84
6548,08/20/21 02:35:00 AM,19.88
6549,08/20/21 02:40:00 AM,19.92
6550,08/20/21 02:45:00 AM,19.89
6551,08/20/21 02:50:00 AM,19.86
6552,08/20/21 02:55:00 AM,19.83
6553,08/20/21 03:00:00 AM,19.79
6554,08/20/21 03:05:00 AM,19.75
6555,08/20/21 03:10:00 AM,19.71
6556,08/20/21 03:15:00 AM,19.67
6557,08/20/21 03:20:00 AM,19.69
6558,08/20/21 03:25:00 AM,19.72
6559,08/20/21 03:30:00 AM,19.70
6560,08/20/21 03:35:00 AM,19.73
6561,08/20/21 03:40:00 AM,19.68
6562,08/20/21 03:45:00 AM,19.66
6563,08/20/21 03:50:00 AM,19.67
6564,08/20/21 03:55:00 AM,19.63
6565,08/20/21 04:00:00 AM,19.63
6566,08/20/21 04:05:00 AM,19.70
6567,08/20/21 04:10:00 AM,19.66
6568,08/20/21 04:15:00 AM,19.69
6569,08/20/21 04:20:00 AM,19.69
6570,08/20/21 04:25:00 AM,19.71
6571,08/20/21 04:30:00 AM,19.71
6572,08/20/21 04:35:00 AM,19.72
6573,08/20/21 04:40:00 AM,19.71
6574,08/20/21 04:45:00 AM,19.74
6575,08/20/21 04:50:00 AM,19.72
6576,08/20/21 04:55:00 AM,19.72
6577,08/20/21 05:00:00 AM,19.76
6578,08/20/21 05:05:00 AM,19.73
6579,08/20/21 05:10:00 AM,19.74
6580,08/20/21 05:15:00 AM,19.75
6581,08/20/21 05:20:00 AM,19.74
6582,08/20/21 05:25:00 AM,19.79
6583,08/20/21 05:30:00 AM,19.73
6584,08/20/21 05:35:00 AM,19.72
6585,08/20/21 05:40:00 AM,19.72
6586,08/20/21 05:45:00 AM,19.72
6587,08/20/21 05:50:00 AM,19.75
6588,08/20/21 05:55:00 AM,19.74
6589,08/20/21 06:00:00 AM,19.75
6590,08/20/21 06:05:00 AM,19.73
6591,08/20/21 06:10:00 AM,19.75
6592,08/20/21 06:15:00 AM,19.76
6593,08/20/21 06:20:00 AM,19.74
6594,08/20/21 06:25:00 AM,19.80
6595,08/20/21 06:30:00 AM,19.79
6596,08/20/21 06:35:00 AM,19.83
6597,08/20/21 06:40:00 AM,19.82
6598,08/20/21 06:45:00 AM,19.66
6599,08/20/21 06:50:00 AM,19.53
6600,08/20/21 06:55:00 AM,19.53
6601,08/20/21 07:00:00 AM,19.38
6602,08/20/21 07:05:00 AM,19.38
6603,08/20/21 07:10:00 AM,19.39
6604,08/20/21 07:15:00 AM,19.40
6605,08/20/21 07:20:00 AM,19.44
6606,08/20/21 07:25:00 AM,19.53
6607,08/20/21 07:30:00 AM,19.54
6608,08/20/21 07:35:00 AM,19.61
6609,08/20/21 07:40:00 AM,19.90
6610,08/20/21 07:45:00 AM,20.05
6611,08/20/21 07:50:00 AM,20.05
6612,08/20/21 07:55:00 AM,20.05
6613,08/20/21 08:00:00 AM,20.42
6614,08/20/21 08:05:00 AM,20.75
6615,08/20/21 08:10:00 AM,20.87
6616,08/20/21 08:15:00 AM,21.00
6617,08/20/21 08:20:00 AM,20.96
6618,08/20/21 08:25:00 AM,20.93
6619,08/20/21 08:30:00 AM,21.04
6620,08/20/21 08:35:00 AM,21.00
6621,08/20/21 08:40:00 AM,21.02
6622,08/20/21 08:45:00 AM,21.15
6623,08/20/21 08:50:00 AM,21.24
6624,08/20/21 08:55:00 AM,21.29
6625,08/20/21 09:00:00 AM,21.42
6626,08/20/21 09:05:00 AM,21.70
6627,08/20/21 09:10:00 AM,21.79
6628,08/20/21 09:15:00 AM,21.73
6629,08/20/21 09:20:00 AM,21.87
6630,08/20/21 09:25:00 AM,21.99
6631,08/20/21 09:30:00 AM,22.37
6632,08/20/21 09:35:00 AM,22.43
6633,08/20/21 09:40:00 AM,22.26
6634,08/20/21 09:45:00 AM,22.18
6635,08/20/21 09:50:00 AM,22.13
6636,08/20/21 09:55:00 AM,22.23
6637,08/20/21 10:00:00 AM,22.44
6638,08/20/21 10:05:00 AM,22.27
6639,08/20/21 10:10:00 AM,22.09
6640,08/20/21 10:15:00 AM,21.95
6641,08/20/21 10:20:00 AM,21.91
6642,08/20/21 10:25:00 AM,22.36
6643,08/20/21 10:30:00 AM,22.79
6644,08/20/21 10:35:00 AM,22.75
6645,08/20/21 10:40:00 AM,22.47
6646,08/20/21 10:45:00 AM,22.54
6647,08/20/21 10:50:00 AM,22.56
6648,08/20/21 10:55:00 AM,22.48
6649,08/20/21 11:00:00 AM,22.99
6650,08/20/21 11:05:00 AM,23.10
6651,08/20/21 11:10:00 AM,22.86
6652,08/20/21 11:15:00 AM,22.38
6653,08/20/21 11:20:00 AM,22.16
6654,08/20/21 11:25:00 AM,21.85
6655,08/20/21 11:30:00 AM,22.02
6656,08/20/21 11:35:00 AM,21.97
6657,08/20/21 11:40:00 AM,22.41
6658,08/20/21 11:45:00 AM,22.20
6659,08/20/21 11:50:00 AM,22.29
6660,08/20/21 11:55:00 AM,22.98
6661,08/20/21 12:00:00 PM,23.03
6662,08/20/21 12:05:00 PM,22.52
6663,08/20/21 12:10:00 PM,22.79
6664,08/20/21 12:15:00 PM,22.88
6665,08/20/21 12:20:00 PM,23.02
6666,08/20/21 12:25:00 PM,23.59
6667,08/20/21 12:30:00 PM,24.20
6668,08/20/21 12:35:00 PM,24.66
6669,08/20/21 12:40:00 PM,25.92
6670,08/20/21 12:45:00 PM,25.22
6671,08/20/21 12:50:00 PM,24.41
6672,08/20/21 12:55:00 PM,24.11
6673,08/20/21 01:00:00 PM,23.98
6674,08/20/21 01:05:00 PM,24.34
6675,08/20/21 01:10:00 PM,25.21
6676,08/20/21 01:15:00 PM,25.29
6677,08/20/21 01:20:00 PM,26.13
6678,08/20/21 01:25:00 PM,29.03
6679,08/20/21 01:30:00 PM,27.55
6680,08/20/21 01:35:00 PM,28.93
6681,08/20/21 01:40:00 PM,31.63
6682,08/20/21 01:45:00 PM,31.15
